LST,Distance,Local_Slope,Local_Intercept,Local_R2
20.298462,1318.1833366572343,0.0005292740286828243,22.16006302949611,0.05513538650333383
20.841797,1251.2206967167551,0.0004975756278451,22.15809392387633,0.04053714281129006
22.714422,1188.9067056518459,0.0004743317267698065,22.14705993501118,0.029921709923834472
22.878447,1132.0093098537163,0.00045422756905955726,22.131581510009134,0.023949300102583004
22.758844,1081.3838358543417,0.00043287465768256426,22.116155415386363,0.02001083934507586
22.888699,1037.9484203459303,0.00040387991039719497,22.10816893234406,0.01913004511103289
22.820354,1002.637943701601,0.00036492376548811014,22.109665853505984,0.024005135007030498
22.86136,976.3343530787685,0.00031466702013678804,22.122278258124208,0.028288261256935288
21.866957,959.7784597777238,0.0002523565520664537,22.149946053780166,0.03679636808034592
22.154001,953.4781668737162,0.000182668390726286,22.189508731213657,0.041710230671745396
22.50939,957.6359107491869,0.00010721994721948768,22.242615388795194,0.046581640305839445
22.711004,972.1175136823671,3.0905683430390944e-05,22.306011507914118,0.045326025011023674
22.11983,996.4729716653382,-4.5079503496917803e-05,22.380161043345296,0.04084410431139007
21.743937,1030.002090343079,-0.00011894657750981191,22.463469616284225,0.03340828260523965
22.953625,1071.8443119048002,-0.00019031510050956796,22.55445024600745,0.02422261337976883
23.483292,1121.069200279018,-0.00026136989882067095,22.654810436931417,0.023125508817681606
23.763502,1176.7506425176914,-0.0003374288441267676,22.767252298046717,0.02493679793021275
22.352198,1238.0177694675317,-0.0004133254521479977,22.884285753599254,0.024907744361134965
20.565002,1304.0835557466878,-0.0004931616555712464,23.009311369900608,0.025103618731212585
19.929403,1374.0167319764807,-0.0005715115039239018,23.135168592154148,0.024560317848309365
21.05708,1445.9391661541026,-0.0006542004222803198,23.268003445052177,0.025886254494336014
22.365868,1480.9068067145927,0.0008131526616859653,22.005009742680063,0.09807093178261739
22.311192,1400.3681276811376,0.000734818839618589,22.053069596694876,0.10097272165001503
22.212093,1322.4888717402264,0.0006604349792096927,22.095948647018876,0.0899529184546789
20.366806,1247.7671011564216,0.0006055846725732657,22.117036421899105,0.07182687905465479
19.656027,1176.8044279232902,0.0005647768561718508,22.122711249120275,0.05377960950993055
22.20526,1110.3218382214343,0.000533799853117948,22.117391577245684,0.040587637572930935
22.957043,1049.1713431480043,0.000505379356031663,22.107929261600464,0.03317814405573927
22.567482,994.3371813095142,0.00047466812290271527,22.100124488279153,0.025881525895421587
23.27826,946.9172894113362,0.00043928118997887597,22.096689447407762,0.02366758823275572
23.336353,908.0739374289269,0.00039503496099907524,22.10161403380073,0.02716212429863385
21.877207,878.9449349585202,0.00034043379229679237,22.117525221610606,0.03241559588467424
21.407343,860.5173569085052,0.0002782418282292522,22.14415838085396,0.03651813132132775
21.521818,853.484648012114,0.00021074875674255967,22.18204908916445,0.03918063191841614
21.774693,858.1270111375849,0.0001394587148254528,22.232402062286248,0.04054358204273345
22.81352,874.2584801393048,6.825410940267938e-05,22.29319426281706,0.03701940544831561
21.969471,901.2623441301926,-1.0620653639570145e-06,22.36384650728322,0.030309590029120925
21.268946,938.2002642285986,-6.856544397109336e-05,22.443953176679475,0.02111565630864709
21.996809,983.9540937717444,-0.00013159897878548094,22.53004927918992,0.013449423798101101
23.41153,1037.3579813650335,-0.0001953698506700124,22.6259441686124,0.011888379014571626
22.774223,1097.2955410249783,-0.00026321703497467495,22.732025737199102,0.01188832200883072
21.231358,1162.75682204185,-0.0003362805222703947,22.84764098097881,0.012450836954186917
19.577433,1232.5953757605814,-0.000412350772276262,22.969404856954252,0.013425892031151299
20.014833,1304.6491466861467,-0.0004910522076835773,23.0964205376716,0.01574237849801774
20.648724,1380.1427340175328,-0.0005700892530823605,23.22528055106924,0.01847546235856834
20.498367,1458.587856995214,-0.0006518507131971642,23.358635293078493,0.021599037628522444
22.953625,1425.6228112165968,0.0009012701146992712,21.9484508077446,0.12187305492859646
22.147167,1341.769847146922,0.0008193493261109057,22.0028704279539,0.11992062273529003
21.996809,1260.2746706826401,0.0007450012117237515,22.04667450785571,0.10740286513682262
20.793955,1181.6252233325927,0.0006896767112229373,22.067743671846834,0.09277628888284017
20.934061,1106.4285296698392,0.000642108320288707,22.0800901412918,0.06876352791469209
22.31461,1035.4371125852717,0.0006024174912352584,22.08269584430941,0.051511718238735904
22.352198,969.5751321947605,0.0005668253878559352,22.079199710334965,0.04134469482596137
22.000227,909.9570648234178,0.0005294676884202097,22.07615253161928,0.03386343874905118
23.21675,857.8856466182496,0.000487987062960144,22.076788594701746,0.030074112822942478
23.124485,814.8089994134667,0.00043905612958941624,22.084905358714565,0.031678583894227064
20.766617,782.2145667121888,0.0003803435443490783,22.103792118294887,0.03653520360005691
19.60648,761.449638011799,0.00031729182598479844,22.13085031743541,0.038805936312814926
21.132257,753.4928493886736,0.0002515236693618336,22.16805416468526,0.04169056272214133
21.487646,758.7472549745565,0.00018455844134072027,22.21587025355593,0.03833953509746846
21.8362,776.9448627689015,0.00012040794936689636,22.27268009344914,0.03135053634249052
21.385132,807.2107795579477,5.948689790666869e-05,22.338350225602728,0.0206201186013244
22.00877,848.2541868367714,3.034950098032517e-06,22.411006204114663,0.009339689713899646
22.991215,898.5995149885597,-5.1847224289606934e-05,22.492557319513807,0.004105163597645456
23.391027,956.7794997747586,-0.00011014689795586496,22.585487439505147,0.0030217958776351805
22.748594,1021.4562810227366,-0.00017226681345558476,22.687421081375124,0.003364044682474754
21.672176,1091.1740195446819,-0.00024011151878825123,22.798050648004303,0.004639859812094138
21.528654,1163.391043320929,-0.00031285058415632703,22.915893398115575,0.00803130326239343
21.685844,1239.4205460584633,-0.0003932307890800592,23.043963614695116,0.01237008500359138
22.001936,1318.6538060857215,-0.0004727923247081714,23.172337743930854,0.016916540299308336
21.231358,1400.5471897143843,-0.0005528306149618774,23.30219979206035,0.021428048273465006
22.738342,1484.6605675808055,-0.0006409375595087409,23.442294650896397,0.025736209128840226
24.703232,1464.1618444342312,0.0010537440395321637,21.843490833964335,0.13471825845175234
25.208977,1375.3966080911398,0.0009728302473790617,21.905123332106346,0.1402117966238552
24.809166,1288.278600458835,0.000895603799705109,21.958111486114383,0.1376069828120412
23.40128,1203.1656890269674,0.000828100250078775,21.997048538086165,0.12655849249789108
22.59482,1120.5148808040435,0.0007696458688990943,22.023197901283645,0.10888174883734214
22.871613,1040.912830622652,0.0007211053020993192,22.037399536508975,0.08487925608535518
22.738342,965.1142128299763,0.000680158488879659,22.041332615617417,0.06807963116629956
23.03222,894.0868898815077,0.0006404303632870812,22.04192359790727,0.05493515881986355
22.68025,829.0580736652588,0.0005972629179107827,22.044117615167625,0.04504519013979902
22.410292,771.5459884939538,0.0005501993791501754,22.049112358882464,0.03984834567009399
22.512806,723.345792282415,0.0004985281150010046,22.058991746068106,0.03889897408357823
21.996809,686.4219242304526,0.0004372805613981623,22.079636866950526,0.04109151900324248
21.58162,662.6620412516472,0.00037329631889044,22.107805669862444,0.042876947476462646
21.976307,653.5035606386259,0.00030959216565198803,22.1443442365486,0.04382155220512873
22.18134,659.5550216766792,0.0002468048082901186,22.190050243092575,0.03525128765359342
20.992153,680.4107211607466,0.00019101473677651416,22.242430395433637,0.02703599781673005
20.148106,714.7759595300123,0.0001395478857557867,22.3028415669068,0.0157406431564322
24.023209,760.8223151128076,9.295813588594303e-05,22.36991269166186,0.005921672520822097
24.0813,816.5760944487505,4.613193097876487e-05,22.446014977724612,0.0006124398996653069
23.98562,880.1945471750761,-4.220541903944843e-06,22.532238119733055,0.00037107904176891804
22.834024,949.7526633287824,-6.244016811170382e-05,22.63039861750237,0.002443394637177465
21.832785,1022.1780879131719,-0.00012950351977571097,22.739431577667883,0.007195158869782059
22.444464,1098.877888449089,-0.00020186982038512073,22.855496348934814,0.014754165721024615
24.09497,1179.0747152046083,-0.0002803495695724172,22.97947294631177,0.021409023037693875
23.602894,1262.1021172422334,-0.00036185622315612517,23.107353462498175,0.028254594586129333
23.568722,1347.4369464504928,-0.0004461946405486074,23.239214305180695,0.034135659163277765
25.246567,1434.6675207072642,-0.0005348420111620382,23.37706035178209,0.03818458154142501
25.547281,1422.3520437586997,0.0010939106537703788,21.819915450933483,0.15496236582261713
26.319567,1330.8009840829366,0.0010246035180257438,21.87493336585717,0.15770099268271032
26.411833,1240.555191068771,0.0009590013845360916,21.920438502251418,0.15616901027738006
25.18164,1151.9214838430773,0.0009003952989736212,21.954287774277024,0.14587953996725522
23.589224,1065.3023175562887,0.0008470078628717196,21.97895907835761,0.12638320541317027
22.721256,981.2313440990164,0.0008030940858439379,21.990951224655326,0.10581291834984696
22.847692,900.4226082756501,0.000762959420896973,21.99617748353347,0.08818503308114056
24.368347,823.8366320730629,0.000722678459473116,21.99871055879642,0.07354276756052947
23.360271,752.7633885870445,0.0006783733432241372,22.002945604624998,0.061401726193272554
22.779348,688.9112004087408,0.00062881605128511,22.010628530154356,0.053314346839314464
22.488886,634.4639981119298,0.0005740573472288816,22.02318150321943,0.04792897232373772
22.324862,592.0223709892534,0.0005121374029201015,22.044869952230485,0.04631962109626875
21.822533,564.3017017547437,0.00045007200129112024,22.073088205956655,0.049322008484169344
21.795195,553.5181419383309,0.00038829473931759946,22.109322419012422,0.045814619890994224
21.525236,560.649851784895,0.00033132192898216375,22.15235711007023,0.0350368231602558
21.125423,585.0420319583775,0.0002831357430624423,22.201090595661913,0.024682304185303594
21.412468,624.6759976256089,0.000240657602400976,22.256898258644274,0.014281405611723863
24.614386,676.8796236119922,0.000201356008572108,22.319981336358968,0.005906017610555647
23.732748,738.9938752876608,0.00016005091780378557,22.392386069080935,0.0032907690592587358
23.760084,808.331307112883,0.00011434340060764273,22.474455024512913,0.005486706987963941
22.29069,881.0319898507073,5.9399609299394764e-05,22.567715414167388,0.01227884445815175
21.25186,958.5937290911081,-5.751400417840446e-06,22.67246452924528,0.022199748319506774
22.635826,1039.9935133284712,-8.020931671425332e-05,22.787526167802525,0.034272393544813595
24.375181,1124.3980959063372,-0.000159479856227063,22.908653474792327,0.0449848092219739
24.351261,1211.1794451650412,-0.0002422266227900268,23.033877156216686,0.05636188288391175
23.466206,1299.8616152124798,-0.0003309837598644402,23.166688792400603,0.06273672852918655
23.903606,1390.0808570062738,-0.0004195567024261253,23.300400466244383,0.06593548002854643
23.913858,1481.556397619678,-0.0005218054945380354,23.451273808456488,0.05865850183469945
24.92535,1478.9689829067324,0.0011614568608771317,21.76426750984257,0.1620513431934245
23.380775,1386.5066772547652,0.0011114790796273903,21.80922286202587,0.175697599653016
24.429855,1292.4189293428087,0.0010537302968787801,21.858568145524856,0.17282950005062792
24.361511,1199.2883772367572,0.0010021149917202197,21.895348926505584,0.1728160720496894
24.436691,1107.3565526183231,0.0009567981112961266,21.920990678904282,0.16506457482873282
22.905785,1016.9486011978677,0.0009144794851850736,21.939694382255382,0.14591016840509385
22.294106,928.5097631849986,0.0008782172843554918,21.94829814249761,0.12881095796967246
23.015135,842.6602537093017,0.0008444338636472925,21.95146771195978,0.11040307575421615
24.31709,760.2777295390068,0.0008085146152300734,21.9532458492901,0.0955068607442704
23.466206,682.618596937228,0.0007672715356408377,21.957265468307316,0.08221993258731553
23.274843,611.4851361530485,0.0007201061780247545,21.964770675256666,0.07163226238966669
23.062977,549.4178688281577,0.0006638884973106877,21.98047559549963,0.06367993986789366
22.18134,499.80587975656834,0.0006036799616465658,22.00203073612504,0.058207401485594334
22.273603,466.638875674541,0.0005458624298689941,22.02890698863163,0.058029315407104765
21.98314,453.5391528218509,0.0004888340972713345,22.06344493796169,0.05153368391708435
21.364628,462.2160598615379,0.00043812571846409576,22.104277955166676,0.0414010438424427
20.223282,491.5176587321022,0.0003964500095479915,22.14997592917548,0.028354536634872973
21.781527,538.0850599087934,0.0003618328467800235,22.2015240928123,0.018431144605848604
23.76692,597.8975284683925,0.00032884638155685327,22.260681704778925,0.013022580268483686
23.879686,666.9099508969836,0.000290769845597586,22.330373589911932,0.013212047069977695
23.086897,739.9910072904707,0.00024598915944682695,22.40994057131603,0.017391233387240024
21.781527,818.7009595592676,0.00018998094185041458,22.501207433074633,0.026382968518670946
21.012655,901.6406332324235,0.00012357813229284853,22.603159006810497,0.03984340741988779
22.881865,987.7451097364469,4.8592355125024255e-05,22.714188753472566,0.05599251250339776
24.149645,1076.2550683368536,-3.491518571053943e-05,22.83490080866589,0.06656515996482437
23.913858,1166.623136421212,-0.00012148054643985759,22.95895113277769,0.08273924073165295
22.830606,1258.4490902478994,-0.00021003060186836482,23.085512381597873,0.10487089304492514
20.199362,1351.4357857694406,-0.00030378690649017894,23.21985746178748,0.11010969110862756
22.59482,1445.3592125733885,-0.0004063947708011177,23.36655322647529,0.09428278138844026
25.533611,1441.0637328333798,0.001135530811258551,21.783836392439923,0.17363329189871224
23.66782,1347.8169775378396,0.0010927311593959667,21.827685402641155,0.17870035328088196
22.5709,1255.6100221767902,0.0010562730215746,21.859865305556983,0.1809335566187822
22.676832,1164.689851695447,0.0010237493054462215,21.883118868677897,0.18161221198410105
22.967295,1070.305547175309,0.0009948913228093337,21.89820908997187,0.17752395398550047
22.700752,976.4731881448664,0.0009687306253561655,21.906641911323227,0.16708737611221613
22.687084,883.9942364163707,0.0009438698076603467,21.910490580227258,0.14823268432476078
22.950209,793.3421285100928,0.0009198077342192875,21.910023468294312,0.13118943706093622
23.261173,705.2217067848147,0.0008931128511450986,21.908369439494788,0.11805468165801092
22.024147,620.7121543614638,0.0008598937533418804,21.90986886454663,0.10519367263066581
21.952387,541.50669564061,0.000818866424613542,21.91645954719224,0.09408993965410184
22.331696,470.29291327339257,0.0007681864757480664,21.931076762953158,0.08599767361292154
23.199665,411.24365907176883,0.0007126823458425838,21.9515293748036,0.07805946795849383
22.825481,370.225971506997,0.0006598633259182895,21.977364851893256,0.07521829290153947
22.871613,353.57204757992713,0.0006090318885644265,22.009731437870133,0.06576516122231846
21.675592,364.63559299857815,0.0005648023043838019,22.047961219114725,0.05381618860798265
21.843035,401.1297028804863,0.0005303166395751857,22.090667066376454,0.0421854497036358
22.943375,457.0021459299176,0.0005004827868175769,22.139173522708163,0.03190954635266985
22.892117,525.4885946810841,0.0004709444049403095,22.19541724367174,0.028219589186662564
22.741758,599.1293805191282,0.0004344833979191905,22.262148302090214,0.02868665508950463
22.44788,679.441377098668,0.0003885605685562633,22.339404210255292,0.03162911019328263
23.13132,764.4116399076053,0.00032794247239581887,22.429808888354902,0.040887166198687486
23.578974,852.6486530445787,0.0002562576233683541,22.531078100777886,0.05558380957723519
23.982203,943.2360764152495,0.0001760285475637938,22.641167232053355,0.07425315945275901
23.698576,1035.5572732416756,8.887775501442099e-05,22.75940571572811,0.08895246950816993
23.38761,1129.18706885805,-2.9186207910276912e-06,22.883162793581278,0.10455140626745385
23.086897,1223.8251536836192,-9.232741267215994e-05,23.00473914980908,0.13390129605830936
22.417126,1319.2545535647146,-0.00019194376215695626,23.14009390052086,0.13844482287793425
21.955803,1415.3152113270507,-0.00029050883435464015,23.27630817043117,0.12959002989698676
24.457193,1497.2378079428895,0.0010887160454252762,21.814251304428975,0.13885598497145746
24.74253,1404.7380704948846,0.001073597836566343,21.834851070502847,0.16476349311634253
23.144989,1313.3381285342148,0.0010497672565702584,21.862639030166406,0.1722796665172701
23.025387,1218.9634766793874,0.0010311451815762107,21.88092697535716,0.17733696087720074
22.68025,1125.0857213252075,0.0010204291342430728,21.887396596550367,0.18115716967987305
22.512806,1032.3583695507218,0.0010096206130233854,21.890796738638045,0.17644713662998956
22.977547,941.1215256453266,0.0010014567979809558,21.888131723261942,0.17088060005623362
23.438868,848.9765837199883,0.000992916110091544,21.88257568210326,0.16209283477216896
23.097149,754.1267549665804,0.0009841439776256207,21.87472848548416,0.14929213478686654
23.035639,660.7973103819259,0.0009702202565563399,21.868406185348327,0.13798030213213397
22.18134,569.7359109794202,0.00095005685415619,21.865227585076955,0.12858031533731318
22.20526,482.2291271907082,0.0009188407770613096,21.869534738765882,0.12080713636038332
22.70417,400.613097592521,0.000879401376865225,21.88037741254207,0.11537758442788493
22.85111,329.2973987359105,0.000834131635497434,21.89759523282799,0.10797418295258498
22.529892,276.37420224362427,0.0007892324510707591,21.920562334155207,0.10049683590130554
22.748594,253.63087847768503,0.0007468771104357405,21.949711892354177,0.08921150367533737
20.670937,268.8392556322918,0.0007090074474526515,21.985254072561755,0.07520526429457242
22.321444,316.57616495953584,0.000680080238942905,22.025110477404276,0.0633852375153835
22.741758,384.0672384651847,0.0006546592307498746,22.07051111989696,0.054229520511467344
22.089073,458.61240533995925,0.00062373558272582,22.126002725341024,0.04946688142449607
22.177921,541.3038967568986,0.000584234259746532,22.191058586433616,0.04781793894164943
22.59482,629.0425096578952,0.0005311526290566562,22.268256255052115,0.049980525188107916
23.469624,719.9854507343903,0.0004635884972623399,22.35800788668767,0.05968910447170772
24.122309,813.0581895422388,0.0003852271064696002,22.45850187543921,0.07509319725548913
24.710066,907.6057458468424,0.0002990261832673272,22.567634261458274,0.09366696724862644
23.551636,1003.211224123167,0.00020602642381049264,22.685309426616566,0.10669491817530485
23.073227,1099.5987134037593,0.00011030666301686186,22.80709392067632,0.12141529693889519
22.854527,1196.579249707976,1.721090061577583e-05,22.92725025526849,0.14551753376554089
23.872852,1294.0195018407578,-8.124345856303135e-05,23.055774348541622,0.15051597085782953
23.066393,1391.8229202943537,-0.00018457975425367117,23.191984335270643,0.13995011876852748
22.27702,1489.9179882695569,-0.0002955499611360192,23.33987145388697,0.11076930807687957
24.016375,1453.7385753494946,0.0009904951758711851,21.89767587105022,0.12069534404107218
23.61827,1364.1752569197224,0.000983640983006685,21.911793998126505,0.1391383324870673
23.004883,1274.6196042603765,0.0009823542823862504,21.917517666394417,0.15463301603927393
23.368816,1181.618859331951,0.0009841987041838047,21.917872822237566,0.1635088221989872
22.659746,1089.8583035849217,0.0009952414985846352,21.906753812649285,0.17068945193908436
22.6905,997.5365822208852,0.0010058295080685976,21.89435697208049,0.170677331471062
23.249214,902.7874366208732,0.0010176045597516383,21.878895407781346,0.16921879897818815
24.31709,809.3028348968326,0.001027923296134989,21.86209207374384,0.16933247014922193
24.135977,717.5771745419528,0.0010352361517421906,21.846605773203738,0.16386516504820747
23.51063,628.3811934448506,0.0010379013773712292,21.833612553877472,0.1579559882683238
21.286032,532.8362205659913,0.0010339374258279853,21.82483419384333,0.15457381384354008
21.296284,438.01867631256573,0.0010192086007819977,21.823675758135124,0.15396080860686956
23.066393,346.1304431138277,0.0009950432562562425,21.829424331883914,0.15163514528407396
23.19112,260.2925402345162,0.0009630836619432415,21.842605069883266,0.1455448956940637
22.53331,188.93948595595293,0.000927596353951367,21.862543311505213,0.13433645873784328
22.37612,153.76622582629201,0.0008939686249483826,21.888363802161617,0.1219399078391149
22.434212,177.73568875277903,0.0008638575564613692,21.920325040568375,0.10875349154920744
23.015135,242.64588224928522,0.0008397392881915262,21.95655775233248,0.09384162820640707
22.939957,318.89600508970295,0.0008125392035577741,22.000926430244,0.08318949779501505
22.909203,405.4370880601229,0.0007757590958093376,22.056200687859356,0.07682859034515988
23.196247,497.05513043038985,0.0007271139178249439,22.122256318556786,0.07251940940703683
23.107399,591.3952764434899,0.0006630755403213129,22.201133007219898,0.07077161368368468
23.466206,687.337575949527,0.0005879185780858127,22.28971438160962,0.08044506012751973
23.51063,784.2942774397069,0.0005031559322336632,22.38873281122694,0.09481889816638156
23.688324,881.9308838776267,0.0004111512716541409,22.496551623181404,0.1118333489908706
23.353437,980.0442103546512,0.00031357310664979575,22.612272839696434,0.12499347458853383
23.110817,1078.5041606605753,0.00021689582373630477,22.729279561452582,0.139107850520095
22.919453,1177.223765846864,0.00011879521404847806,22.8499100735931,0.15098103312069455
23.517464,1276.1427683402715,2.2146000617186828e-05,22.97183891468334,0.14856839796137267
23.2065,1375.2181410596909,-8.431008816464901e-05,23.107349777855088,0.12756119677381905
22.502556,1474.418361867544,-0.00019071038687565534,23.244976907270207,0.10641902627421185
23.67978,1413.5401783088987,0.0008712373248017862,22.005444355880286,0.09434437538539331
23.0083,1321.2547528112682,0.000886368052114996,21.995368612448708,0.11474888335068856
22.820354,1230.1757630351763,0.0009021357338840463,21.983843828096074,0.13094363908548678
22.916035,1140.5922558443006,0.0009253078356609054,21.96351482112624,0.14807277038769495
22.553814,1052.4206466979488,0.0009556884050953198,21.93554249370205,0.16145310153261705
22.396622,958.7268697393388,0.0009874553330380287,21.90680106349585,0.1645735510128361
22.929705,866.4439993007359,0.0010196887914857232,21.877605049390766,0.1679120279047035
23.913858,776.0755099140264,0.0010507293725682129,21.848450105504707,0.17343017239413194
23.739582,681.3460435865994,0.0010757435585208512,21.824529563095705,0.1760438595016115
23.343187,586.6671577331347,0.0010968538365871792,21.803613938425993,0.17973362250830205
20.879385,494.0893409235189,0.0011119746248484763,21.787921640841187,0.1854661070831748
21.501316,405.0557982127891,0.001117528006959333,21.779554155389608,0.1909392739553848
23.312431,313.1600312444606,0.0011119258552045861,21.77933559574354,0.1913665496793563
22.512806,216.88332666940386,0.001095325545627114,21.787766858700326,0.18424354257590747
21.48423,122.52982918783384,0.0010728346174434487,21.803572322164598,0.1751369359543301
21.043411,54.40112032267568,0.0010480976572758134,21.826109410511332,0.16477679912343157
