LST,Distance,Local_Slope,Local_Intercept,Local_R2
42.34453,1207.2616626592337,0.0022182980703330775,35.17118240375355,0.08249191257512134
41.970345,1259.1372621673538,0.002034541215786689,35.44706848083633,0.060548577762066236
39.663734,1316.5760774941425,0.0018160149561938755,35.768420723612934,0.042371649745125195
37.05641,1378.8830591030644,0.0015607613185945786,36.13614321621261,0.029447048843575296
37.794525,1445.4287991917786,0.0012611255961318115,36.55920680700667,0.019054396969595877
38.93929,1463.4600996739455,0.002041408776044295,36.64726741681949,0.17788771988759322
38.477966,1389.1225238218683,0.002095536107475894,36.43809526649194,0.17232148840276496
36.926556,1318.1833366572343,0.0021498470541592724,36.22998216078476,0.14459912787457307
39.711575,1251.2206967167551,0.0022153110926984598,36.01162922422357,0.1165978523876926
40.295914,1188.9067056518459,0.0022907655535945454,35.78338431987146,0.10858559335752427
39.417694,1132.0093098537163,0.002362959350899692,35.5618776462192,0.11384771088467005
37.562157,1081.3838358543417,0.002427481715436788,35.353912811642246,0.12815024930148544
36.912888,1037.9484203459303,0.0024823155019258725,35.16656382742827,0.1515117822624693
36.4584,1002.637943701601,0.00252908898881959,35.000875857599056,0.1791253283494263
37.268276,976.3343530787685,0.0025650809720789464,34.86212998022304,0.2005363291476483
36.314877,959.7784597777238,0.002588446634904394,34.75816804758707,0.2194231922160903
38.20117,953.4781668737162,0.0026015900558926026,34.68829970815254,0.2253915548460007
37.794525,957.6359107491869,0.0026031881197340584,34.65677861523349,0.22074276046303032
36.663433,972.1175136823671,0.002591766060171248,34.66548010801149,0.20684868166222892
34.54135,996.4729716653382,0.0025627337973267925,34.71840067216479,0.18655799428294118
34.623363,1030.002090343079,0.002507338290476245,34.82058828637649,0.1573087376704072
38.87094,1071.8443119048002,0.002422997278116937,34.97130878316938,0.12478574025170297
41.891747,1121.069200279018,0.0023005115104994213,35.17690149141089,0.09696052503142094
42.08482,1176.7506425176914,0.002131021056380632,35.44215285160236,0.07266595240775708
39.441616,1238.0177694675317,0.0019243404858381586,35.7537857305696,0.05220355205766747
36.888966,1304.0835557466878,0.0016775601093708967,36.11321669732885,0.036880855994796735
34.086864,1374.0167319764807,0.0013886059161388323,36.522609247769935,0.026013404045606148
35.706615,1445.9391661541026,0.0010574392359016679,36.983510431974075,0.01590573563116271
37.452805,1480.9068067145927,0.0020951966943642954,36.88277619444311,0.20435173481237912
38.590733,1400.3681276811376,0.0021574746740848343,36.6720935342335,0.21791317571987467
38.61807,1322.4888717402264,0.0021957883157446025,36.483342003182884,0.2045856705660093
36.892384,1247.7671011564216,0.0022437270796175184,36.281439352489045,0.1725504966868896
37.48356,1176.8044279232902,0.0023017088427278705,36.067237440326664,0.13974670737361417
40.268578,1110.3218382214343,0.0023646107067228513,35.84636873450052,0.1238720427801332
40.056713,1049.1713431480043,0.002419729883783554,35.63411117607475,0.12332879503377658
36.48745,994.3371813095142,0.002463911750684318,35.436873838511076,0.13546244313857425
36.443024,946.9172894113362,0.002500131404069033,35.25650764220778,0.15958623516453718
36.169647,908.0739374289269,0.0025259408737378455,35.09954453493361,0.18977232745391082
36.017582,878.9449349585202,0.002544809148466076,34.96799228947713,0.21974018826133457
36.007328,860.5173569085052,0.0025596924756608034,34.864494902620514,0.2424634075238017
37.152092,853.484648012114,0.0025718068004052627,34.79183720827116,0.2520013935604011
34.804474,858.1270111375849,0.0025801133116164316,34.75421566379963,0.24900552871746584
36.044918,874.2584801393048,0.00258343636707388,34.75296239524115,0.2347893925813851
34.39441,901.2623441301926,0.002573548021066601,34.79412494409836,0.21217955424090396
34.691708,938.2002642285986,0.002540630266566898,34.882171143365824,0.17977989646754788
38.53264,983.9540937717444,0.0024815221578268765,35.01588462629503,0.14472353341364852
41.891747,1037.3579813650335,0.0023803035863777825,35.206346644091205,0.11308667836120201
40.454815,1097.2955410249783,0.002230859231098435,35.45506987495253,0.0850907291514087
37.93463,1162.75682204185,0.002033169325072703,35.759672108241496,0.062414035706447435
35.8023,1232.5953757605814,0.001794221996405227,36.11114707735654,0.04570806961989948
34.06636,1304.6491466861467,0.0015123209793301369,36.51152436736144,0.034413916079294005
34.84548,1380.1427340175328,0.0011924568752966316,36.957720753512284,0.023760719890983495
34.148373,1458.587856995214,0.0008357474157683051,37.448330857707646,0.01362547385416657
38.628323,1425.6228112165968,0.002202683772773559,36.90962509776406,0.25071462982849757
39.07256,1341.769847146922,0.0022541116886421147,36.721039880125375,0.25324296601477303
38.840187,1260.2746706826401,0.0022934813762846085,36.53742245336412,0.23673852225922287
37.750103,1181.6252233325927,0.0023457526313752967,36.33325277027654,0.20548129820428163
38.249012,1106.4285296698392,0.0023969210811874975,36.12628301217049,0.16508415236666207
39.5373,1035.4371125852717,0.0024442573351101237,35.91852978818534,0.1401029350890911
37.351997,969.5751321947605,0.002483750541178441,35.716013693777676,0.13393474597094102
36.788162,909.9570648234178,0.002510715715416008,35.526830900940595,0.14337405493757271
37.563866,857.8856466182496,0.0025256096497196564,35.35571496675776,0.16600143342901852
37.23923,814.8089994134667,0.002530416354145212,35.207235294970594,0.1988304704156897
35.781796,782.2145667121888,0.002528635183789093,35.08449893878241,0.23478437449780953
34.54648,761.449638011799,0.002532374760872539,34.983875128412265,0.26384544582113767
35.757874,753.4928493886736,0.002540686094293216,34.91095362633535,0.27732489902211666
33.864746,758.7472549745565,0.0025548892233809924,34.868164389278036,0.2734631411024081
34.56185,776.9448627689015,0.0025750453542369937,34.85676303446979,0.26008419875506583
33.840824,807.2107795579477,0.0025885491445013296,34.88372918072101,0.2341875461724532
35.961197,848.2541868367714,0.0025864387486302545,34.95172983778673,0.19887220831182462
39.931984,898.5995149885597,0.002552502998735861,35.069963520892685,0.1617371678351257
41.760185,956.7794997747586,0.0024712376366622865,35.2473739057372,0.12730626166713832
38.97004,1021.4562810227366,0.0023398906833676913,35.48182414627931,0.09721383122523752
37.534817,1091.1740195446819,0.0021578913612865375,35.77153327824221,0.0736967216685318
36.85821,1163.391043320929,0.0019253296634650775,36.11520086667175,0.057694269537485576
37.189682,1239.4205460584633,0.0016472745358797932,36.50934051937497,0.04732854222615368
36.50966,1318.6538060857215,0.0013308158474584387,36.94807934110477,0.037265826215198805
35.979992,1400.5471897143843,0.0009757222941644051,37.432632732988615,0.026356884549307735
38.178963,1484.6605675808055,0.0005866579081789749,37.9595416845742,0.01660836348781425
41.539776,1464.1618444342312,0.002217279280674772,37.14029140439672,0.28151354577925514
43.21591,1375.3966080911398,0.0022874967557151835,36.95409687765232,0.297313849044319
42.233467,1288.278600458835,0.0023412407256837627,36.776021172683436,0.2929351026889858
40.371094,1203.1656890269674,0.0023921763314188223,36.58972632571599,0.2769513616057515
38.82652,1120.5148808040435,0.0024441734261744213,36.39279167511231,0.24266633172253682
38.758175,1040.912830622652,0.002493603772671334,36.19174466781164,0.19644865806517442
37.25119,965.1142128299763,0.0025382107322786474,35.987757844764474,0.16249846334788143
36.912888,894.0868898815077,0.002568746482006152,35.79152831794647,0.14791420344751027
36.359303,829.0580736652588,0.0025786011576736986,35.61295597968101,0.1520058768718089
35.532337,771.5459884939538,0.0025731439788272948,35.45205412463879,0.17317851566803488
35.431534,723.345792282415,0.002557892990500816,35.31141847286144,0.20657713702241742
35.614353,686.4219242304526,0.0025367044520034267,35.19585401634608,0.24438855526566627
34.558437,662.6620412516472,0.0025243131910963187,35.10141185895898,0.2752997762414766
35.108604,653.5035606386259,0.0025272035139439165,35.03007958637487,0.2934529492221465
34.953125,659.5550216766792,0.002546359584837515,34.984124123942095,0.2910165284208739
32.836166,680.4107211607466,0.0025856264933568026,34.96251751788553,0.2799317549916823
31.749498,714.7759595300123,0.00262615931456809,34.974843433619704,0.2549434838742144
37.322952,760.8223151128076,0.002651726612655368,35.02783016916595,0.21914356273800295
39.356186,816.5760944487505,0.002643360111414696,35.130372821475824,0.17762983189666415
40.12164,880.1945471750761,0.002586852919439452,35.2896344732107,0.14004127828726887
36.779617,949.7526633287824,0.002472013121667697,35.51029834598103,0.10952224465018856
37.71593,1022.1780879131719,0.0022992645289646612,35.78994473364535,0.08768405682317904
37.121338,1098.877888449089,0.0020722605199954623,36.125184865684666,0.07525823387088282
40.66668,1179.0747152046083,0.0017986499277646358,36.510701231774796,0.06757489138584638
40.958855,1262.1021172422334,0.0014812993485065907,36.94431226569756,0.060878298767739425
40.4719,1347.4369464504928,0.0011236736042602366,37.42515010657575,0.05181530324616257
44.159058,1434.6675207072642,0.0007301901857336364,37.95099206411471,0.04010155810264171
41.93959,1422.3520437586997,0.002267674735115848,37.19032784636307,0.3360660450462448
43.419235,1330.8009840829366,0.0023448743951991376,37.01419673225101,0.344028441447758
43.832718,1240.555191068771,0.0024126754050854053,36.83675234563474,0.33699188947184
42.500008,1151.9214838430773,0.0024803396275069204,36.64702055368357,0.3200056472403974
39.94736,1065.3023175562887,0.0025432802650625684,36.45100050265318,0.2822347235303716
37.275112,981.2313440990164,0.0026017841399913226,36.249604208847025,0.23328611797055465
39.075974,900.4226082756501,0.002649075042464509,36.04856693122502,0.19253480998936912
41.956676,823.8366320730629,0.0026761645355315726,35.85798978483198,0.16684511039238248
38.27977,752.7633885870445,0.002676973646398973,35.685898137021184,0.16235044806874388
35.696365,688.9112004087408,0.002655166481662209,35.53401853520225,0.1778534383920325
34.937744,634.4639981119298,0.0026195402253069424,35.40286206844106,0.20781740684104122
34.512306,592.0223709892534,0.002578556347099281,35.29540014135948,0.24458699718039556
34.256016,564.3017017547437,0.002553959129086832,35.20574635086936,0.2818587929002404
34.667786,553.5181419383309,0.0025506204543369014,35.136906137841606,0.3010172357875155
34.179127,560.649851784895,0.002578269947815413,35.08681409383432,0.30228906790837695
32.57988,585.0420319583775,0.0026352534221875655,35.05766190485277,0.29216174797080074
33.38292,624.6759976256089,0.0027021834889514795,35.05775251593648,0.2692670128999439
37.712513,676.8796236119922,0.0027536494362554453,35.098030083129515,0.2338524977244527
36.76595,738.9938752876608,0.002767866050840303,35.18791016540274,0.19296656665362144
38.8231,808.331307112883,0.002730167240108439,35.33401107256384,0.15606221918600027
36.359303,881.0319898507073,0.002630144671831502,35.5403427311897,0.12548612117653535
35.29997,958.5937290911081,0.0024648730655976235,35.80939334896206,0.10664205382513403
37.189682,1039.9935133284712,0.0022392436434803716,36.13782115049823,0.09808857477548072
40.5505,1124.3980959063372,0.0019638822754843247,36.51782113146513,0.09486083836226245
41.249313,1211.1794451650412,0.001645180463258483,36.94411209738496,0.0955511658707533
40.13189,1299.8616152124798,0.0012843060262362261,37.4195557452595,0.09229685468804072
40.78116,1390.0808570062738,0.0008908887172571785,37.936485783265205,0.08356802795621687
41.030613,1481.556397619678,0.00046224025067640985,38.5004354880027,0.06784164283115401
42.13095,1478.9689829067324,0.0021924569468352883,37.417522489416676,0.36872053163451346
39.885853,1386.5066772547652,0.0022932833619843038,37.24391141925119,0.3927169933052267
41.07504,1292.4189293428087,0.0023775602362822394,37.08040286269444,0.389147964069119
41.714054,1199.2883772367572,0.0024633915914694135,36.903022602657366,0.37930124680127153
41.01011,1107.3565526183231,0.0025547533307244573,36.706997506538414,0.36080234392551025
38.457462,1016.9486011978677,0.0026372060566590767,36.5077476618906,0.32249474361323793
37.015404,928.5097631849986,0.002710211698993897,36.30588571035516,0.27172689901854796
39.82776,842.6602537093017,0.0027681321751111755,36.10598872687439,0.22434522227686882
42.807556,760.2777295390068,0.002801353659299574,35.91753717051843,0.18997348656865753
40.805077,682.618596937228,0.002803591950957369,35.74784996137566,0.17704481343807954
38.279766,611.4851361530485,0.0027752042932746293,35.600358271165774,0.18531002208880243
36.73519,549.4178688281577,0.0027234719206257656,35.47809348605439,0.21073753136197682
33.96897,499.80587975656834,0.002667578587871572,35.37695320639745,0.24544834422602724
34.300438,466.638875674541,0.0026332802529607053,35.29139343323859,0.2844514222689972
33.652878,453.5391528218509,0.0026297786482803345,35.222288812163626,0.3054672723792856
33.179596,462.2160598615379,0.0026676444948114737,35.16856901350015,0.3104559154112573
32.084385,491.5176587321022,0.002744180470887734,35.13168419689484,0.3002095678462269
33.950176,538.0850599087934,0.0028364970139387585,35.120535704283355,0.27660289931576865
36.718105,597.8975284683925,0.0029127342744680648,35.148802074645054,0.2441658369631513
36.81037,666.9099508969836,0.0029446022637938467,35.228729043579676,0.20697967371346127
37.466473,739.9910072904707,0.0029177658633131502,35.365849550221405,0.17348230854081115
37.6305,818.7009595592676,0.0028226942229030564,35.56471491447515,0.14678569016601006
36.6771,901.6406332324235,0.0026589430254321932,35.825925115386916,0.13031160287260757
36.882133,987.7451097364469,0.0024327054942330567,36.14615504738726,0.12444346191918332
38.41304,1076.2550683368536,0.002150144359583417,36.52324758166172,0.12349982524300374
39.60564,1166.623136421212,0.0018236077637099634,36.94655828218989,0.1297882009932091
39.25367,1258.4490902478994,0.0014597251846800996,37.412967605036236,0.13972287178168052
35.872353,1351.4357857694406,0.0010579104701248807,37.927716929623635,0.1409532390390712
38.361782,1445.3592125733885,0.0006239355606835885,38.48856896816777,0.11744427658628209
44.116344,1441.0637328333798,0.0021739413088301593,37.474310126740164,0.41388704493773265
40.43602,1347.8169775378396,0.0022755973149477873,37.32044950014452,0.4287957764257848
39.60906,1255.6100221767902,0.00237942683232634,37.156027759000274,0.42324802671910045
39.46212,1164.689851695447,0.002493677895429871,36.96942502288695,0.415133227488641
39.697906,1070.305547175309,0.0026106470364485163,36.768462682287236,0.39576857197151727
39.089645,976.4731881448664,0.0027199786558987833,36.56338629647697,0.3580224049445394
39.171658,883.9942364163707,0.002815789731903388,36.35913633872583,0.3039931294131657
39.848263,793.3421285100928,0.0028927448367319073,36.15821689253837,0.25341539585232464
39.60393,705.2217067848147,0.002943213313189364,35.96804880794924,0.2146410324886341
38.023476,620.7121543614638,0.0029572147137582293,35.79758540202899,0.19642374106272698
37.722763,541.50669564061,0.0029331830899683832,35.65201585082622,0.19983006606717268
37.78598,470.29291327339257,0.0028782219428243774,35.533545618773815,0.22216040494568
36.579712,411.24365907176883,0.002815698044086298,35.43614249731846,0.25428103954381487
34.917244,370.225971506997,0.002776662965591653,35.35336041142172,0.29099835195213697
35.588722,353.57204757992713,0.00277728077102833,35.28341552045786,0.3130081350653021
33.109543,364.63559299857815,0.0028276944272259763,35.225462695583786,0.31803450369045916
32.84642,401.1297028804863,0.0029271705444457305,35.17964860538846,0.3094133806573445
35.433243,457.0021459299176,0.0030417801595867358,35.15891646313929,0.2856976221649976
35.48108,525.4885946810841,0.0031358450001386894,35.178283904477695,0.2567976812921875
35.997078,599.1293805191282,0.0031804715209542925,35.24901610700101,0.2261983798386178
37.408382,679.441377098668,0.003159254003552814,35.37783454464597,0.1981190293775481
39.151154,764.4116399076053,0.0030595064559452378,35.57262879550006,0.17471787617363777
40.196815,852.6486530445787,0.002887250711831297,35.83065781699532,0.16073316798801252
41.307407,943.2360764152495,0.002648635296356672,36.15005358109066,0.15683490899296537
39.73891,1035.5572732416756,0.002354825200189025,36.52472736257236,0.15922716000770054
39.6569,1129.18706885805,0.0020168859800177913,36.94654908283554,0.16792494444459094
40.219032,1223.8251536836192,0.0016457739661084147,37.4071806721746,0.18605529127725562
39.207535,1319.2545535647146,0.001230668390059787,37.92465261815512,0.1874918389183855
37.223854,1415.3152113270507,0.0007923949313930411,38.47778382476918,0.16952193496747114
42.660618,1497.2378079428895,0.0019864682565896245,37.71094398698125,0.37765818555651387
44.47686,1404.7380704948846,0.0021088933673834797,37.55664198931316,0.4323452828031765
41.802902,1313.3381285342148,0.0022244099381764654,37.40655317970471,0.44781482865394184
40.842667,1218.9634766793874,0.002350748463225596,37.23763986920854,0.44781189917004605
39.636395,1125.0857213252075,0.002495001243003533,37.04189337771067,0.43792253868004793
39.86193,1032.3583695507218,0.002640531439452305,36.83563225763805,0.4138667680933341
39.810673,941.1215256453266,0.002781887246884918,36.62268638451491,0.3783192947072668
40.98961,848.9765837199883,0.0029089655851881747,36.41155335929361,0.3303178940690962
41.112625,754.1267549665804,0.0030168180910893883,36.205188445279305,0.2786207402989158
39.547546,660.7973103819259,0.00309329260114581,36.01209997394958,0.23865791234800904
37.478436,569.7359109794202,0.0031318464073564712,35.837903442337435,0.21934552416703113
37.64075,482.2291271907082,0.0031243286501270876,35.69162772414567,0.22238410970998634
38.24389,400.613097592521,0.0030812729258693607,35.57199720743938,0.24404974897957088
36.99319,329.2973987359105,0.003026548534383717,35.4736585991216,0.2741352452199607
35.46741,276.37420224362427,0.0029933817150857786,35.38967079932578,0.30502764742707034
36.140602,253.63087847768503,0.003006105196308697,35.31602940541094,0.3257563575495519
33.644333,268.8392556322918,0.003074057303873336,35.25242085998882,0.331421989944787
34.03048,316.57616495953584,0.003193799121498184,35.199173480231686,0.3233253536308768
36.051754,384.0672384651847,0.0033257823950170505,35.170627900309825,0.30259318330766516
35.368313,458.61240533995925,0.0034286641688797835,35.183937930809996,0.27934787657360405
36.393475,541.3038967568986,0.0034742366729033124,35.24926113284974,0.2547240886473974
37.770603,629.0425096578952,0.0034430798042017485,35.37592097736562,0.2298822109437898
39.48604,719.9854507343903,0.003331125875656205,35.567527184635395,0.209756349425531
40.64789,813.0581895422388,0.0031424199089348944,35.82438875649156,0.19899555783237666
42.271057,907.6057458468424,0.002886085654964653,36.14448975844156,0.1966749110447099
40.313,1003.211224123167,0.002574424658805008,36.52084589153609,0.1990488378729669
39.759415,1099.5987134037593,0.0022227100142231957,36.94123557210992,0.20997086536315857
39.21608,1196.579249707976,0.0018396637029833983,37.40012534493564,0.2312618781245509
40.162643,1294.0195018407578,0.001417078843452996,37.912531750569684,0.23066852877485422
37.81503,1391.8229202943537,0.0009632713007756522,38.47018400878385,0.2120844256054487
37.00173,1489.9179882695569,0.00047846596131332486,39.07653499480757,0.16497316428193087
41.280067,1453.7385753494946,0.001889633450025782,37.78876427531961,0.3734807492173683
42.746048,1364.1752569197224,0.0020130275645094814,37.6491108681546,0.4265906998253527
41.360374,1274.6196042603765,0.0021460051798215447,37.496024280494964,0.45107920001731483
40.965687,1181.618859331951,0.0022998154688676745,37.3165481685318,0.4583862071042629
39.56122,1089.8583035849217,0.002474303294627119,37.11125386112208,0.44961134644141876
39.489456,997.5365822208852,0.0026515473349713265,36.8970050542443,0.42608411680322067
40.4121,902.7874366208732,0.002827828539104021,36.67612215685429,0.39033348322239836
42.503426,809.3028348968326,0.00299202086211777,36.45666290188851,0.3470915787499306
42.896404,717.5771745419528,0.0031352834616015443,36.24555030966924,0.29844351265264824
40.135307,628.3811934448506,0.0032483902335752796,36.04736061323399,0.2614091797020702
36.856503,532.8362205659913,0.0033213678955484696,35.868913702954096,0.2451072174971075
38.501884,438.01867631256573,0.0033466923305026245,35.717570767271745,0.2514934949003721
39.76796,346.1304431138277,0.0033330839960347843,35.591983782098666,0.27347430147781704
37.512604,260.2925402345162,0.0032990722488304143,35.49010780859552,0.30033160450884877
36.531868,188.93948595595293,0.003285634464718112,35.40174474871351,0.328107760629055
35.663902,153.76622582629201,0.003316861720619454,35.32308038682911,0.34608620077414065
35.19233,177.73568875277903,0.003405525107867245,35.2526591430166,0.35281661295085465
36.073967,242.64588224928522,0.0035423504293845896,35.19231943039818,0.34379236521587553
37.55532,318.89600508970295,0.0036800655463773966,35.159696802804966,0.3268148376265061
37.538235,405.4370880601229,0.0037786515027074218,35.17003439605951,0.30804139611370074
37.73643,497.05513043038985,0.0038094773563301628,35.234772389660804,0.28863113219717595
38.04398,591.3952764434899,0.003756022332179995,35.36340597946899,0.2687276917710336
38.59757,687.337575949527,0.0036203904345665917,35.55602233926121,0.2515001603943673
39.304928,784.2942774397069,0.003410275747787425,35.81277948249719,0.2434814521700277
40.290787,881.9308838776267,0.003134083644021776,36.132469500004895,0.24304379072236304
40.066963,980.0442103546512,0.0028042232077281886,36.50852937171144,0.246638413625491
39.71841,1078.5041606605753,0.002437985637387553,36.927284372228776,0.25709479187364637
39.71841,1177.223765846864,0.002038763699000093,37.388336742867295,0.27432244022330654
39.21608,1276.1427683402715,0.0016074020625874007,37.89644478316807,0.2713935347540314
38.573647,1375.2181410596909,0.0011380990298684372,38.45965358471413,0.24397183811556122
38.095238,1474.418361867544,0.0006442581460285911,39.06474372869701,0.19316515554409164
40.541954,1413.5401783088987,0.0017698006110158653,37.87534811585228,0.3458136717437663
40.79312,1321.2547528112682,0.0019107939651716557,37.72853718588521,0.4060037251045806
41.138252,1230.1757630351763,0.0020621947953774287,37.56946398901061,0.43929744566136697
40.834126,1140.5922558443006,0.0022415949901894426,37.379205447909534,0.4584929972133279
39.479206,1052.4206466979488,0.0024395898878919325,37.16885529427895,0.45593191294629387
39.08281,958.7268697393388,0.0026483024998529875,36.94707536876389,0.4302564518345733
40.26516,866.4439993007359,0.0028597022783855347,36.71968942580455,0.39327375097655826
42.284725,776.0755099140264,0.003062606874075327,36.493207273668006,0.3533907511511931
42.537598,681.3460435865994,0.0032461389654538635,36.27701054507929,0.3104236283343065
39.662025,586.6671577331347,0.00340371666244267,36.07224677627271,0.28273306789402286
36.46865,494.0893409235189,0.0035243447964881216,35.886850441056595,0.27409496647934517
39.810673,405.0557982127891,0.0035989690295325726,35.72655295945448,0.2848778679816937
40.429188,313.1600312444606,0.003630474315562234,35.59262517235386,0.3072669440416078
36.308044,216.88332666940386,0.0036342553890370472,35.483850293112404,0.331178539333265
33.68363,122.52982918783384,0.003651469634791771,35.389762624956525,0.3567783648167656
32.480778,54.40112032267568,0.0037087855322936233,35.3051599084183,0.3754630371934433
34.24576,101.22452603338579,0.003811738659223513,35.230997564165826,0.38062643937767215
37.8492,181.83505105628177,0.0039581369000497475,35.16566057551409,0.3732198531930355
37.869705,275.2245557815301,0.004086200213014588,35.13300000167726,0.35992819156124634
37.832115,372.0660242720915,0.004162555759044737,35.145351942672164,0.3451348820265907
39.144318,470.2315352357183,0.0041607761154878265,35.215267692705694,0.3287459465985003
40.65472,569.0362616236689,0.00407487328358285,35.34793837331674,0.3123952033396161
