LST,Distance,Local_Slope,Local_Intercept,Local_R2
9.561619,1316.5760774941425,-0.0008253224810631182,9.966107713113797,0.11934671456482326
10.262145,1378.8830591030644,-0.0008529333305026931,10.017785960541678,0.11825123284207684
10.5013485,1445.4287991917786,-0.0008825464416608059,10.0767128550194,0.11270372705900278
10.983174,1463.4600996739455,0.0004079384502812624,9.267805195902886,0.04047811539082691
9.711976,1389.1225238218683,0.0003733730608615604,9.295021940238293,0.05526765292676106
7.472001,1318.1833366572343,0.00034536461715839613,9.319935775458612,0.05064611213457881
6.1854253,1251.2206967167551,0.00033905810596809334,9.322127546476484,0.045784423273781405
8.592842,1188.9067056518459,0.0003347070636525475,9.3202993896116,0.04096383752638444
9.623129,1132.0093098537163,0.00032761402186202163,9.316327234633004,0.03481059732528635
10.272396,1081.3838358543417,0.0003086398612144421,9.316258702248653,0.02785482438059894
10.222847,1037.9484203459303,0.0002649959226340215,9.33071890025284,0.015624878615137727
10.368078,1002.637943701601,0.00019551714598456992,9.358212660611754,0.006361179658118332
10.4825535,976.3343530787685,9.719343240818409e-05,9.401189655670814,0.0014351534888619177
9.773485,959.7784597777238,-2.8566381210696033e-05,9.462210047804223,0.0004295583121818325
9.173767,953.4781668737162,-0.00016822575200411955,9.531753300151028,0.005350703742451279
10.350992,957.6359107491869,-0.00031307165747410017,9.608178366657635,0.016548293241876455
10.245059,972.1175136823671,-0.00045130188339942987,9.685320791819478,0.02884237794210942
7.938449,996.4729716653382,-0.0005715054438967944,9.758098706513817,0.04283880144895369
8.222076,1030.002090343079,-0.0006685303802654828,9.82369970573478,0.05387620985330965
9.134469,1071.8443119048002,-0.0007428775739780915,9.883330387069154,0.06223150101817865
9.153263,1121.069200279018,-0.0007937381286013584,9.935823307976948,0.07640671392766762
8.907225,1176.7506425176914,-0.0008334667707165971,9.989905564137857,0.09530208319126143
9.211355,1238.0177694675317,-0.0008619840778850774,10.040355834469866,0.10147142169110646
9.653883,1304.0835557466878,-0.0008947475438401306,10.101859612443734,0.10322691903317083
6.428046,1374.0167319764807,-0.0009304474006063663,10.171130859699806,0.10222071843373481
7.6924105,1445.9391661541026,-0.0009706035738321621,10.247351932077438,0.09376585956849748
8.782497,1480.9068067145927,0.0005651536403663998,9.13057714122209,0.039597860401003326
9.672678,1400.3681276811376,0.0005230279121106998,9.159842978517194,0.05941808067254939
9.735896,1322.4888717402264,0.0004747185930729318,9.200107070882863,0.06538029570798931
7.1371155,1247.7671011564216,0.0004408234918935718,9.22856637766816,0.05487968327386561
5.4712305,1176.8044279232902,0.00042415476506903844,9.239533798265697,0.045623633760603965
7.6377354,1110.3218382214343,0.00041331362393624014,9.24293045185353,0.03986668462888443
9.705141,1049.1713431480043,0.0003994434646059775,9.245525829201782,0.03396023096415679
9.870875,994.3371813095142,0.0003726142516980238,9.254765411345844,0.02374969151208528
10.132292,946.9172894113362,0.0003252326717000153,9.274590719311602,0.013483179252011479
10.241642,908.0739374289269,0.00025159193377683885,9.308062695472463,0.005934001620837903
9.430057,878.9449349585202,0.0001481839557995005,9.358473685757104,0.0013812724698404333
9.055873,860.5173569085052,1.9173572992277094e-05,9.423703922901565,0.0007501393307779436
8.891848,853.484648012114,-0.00012639848151236598,9.500402749551812,0.004298063771688954
10.692712,858.1270111375849,-0.0002775062321707871,9.584433345279821,0.012451762493774221
11.217253,874.2584801393048,-0.0004226655983640896,9.670649544976492,0.0222181589463204
7.9862895,901.2623441301926,-0.0005491027983412385,9.75266621892099,0.03238375037964547
8.112726,938.2002642285986,-0.0006541870115622853,9.830337147337982,0.041665303672341225
8.194738,983.9540937717444,-0.0007315514001132059,9.898146064377583,0.04942787247573477
9.411262,1037.3579813650335,-0.0007869296329013653,9.960428754349973,0.06149846290868621
7.7094965,1097.2955410249783,-0.0008292886164651657,10.021786086498269,0.0755840117132105
8.773954,1162.75682204185,-0.000865191193786835,10.083917620895315,0.08069828700672943
8.594551,1232.5953757605814,-0.000899942876939361,10.15062689513909,0.08067438742647626
5.877877,1304.6491466861467,-0.0009417983212776372,10.229803913851207,0.0857862778392654
6.486139,1380.1427340175328,-0.0009870337562459244,10.313625675641541,0.08056048506135005
6.5647345,1458.587856995214,-0.001034657407843594,10.401071994412028,0.07129094372314093
8.8422985,1425.6228112165968,0.000689795295732056,9.015710326789542,0.06463002215602254
9.165224,1341.769847146922,0.0006430130581250797,9.049962088700244,0.07889671254497976
9.160097,1260.2746706826401,0.000589710621965827,9.095327929934365,0.0712331624784226
8.092222,1181.6252233325927,0.0005529657711626508,9.124579964601377,0.06036083101293421
7.2310886,1106.4285296698392,0.0005278620538999993,9.142992468358612,0.047499410759623606
9.026827,1035.4371125852717,0.0005109495515351016,9.152171507185757,0.038841104363117496
9.848663,969.5751321947605,0.0004922949412218384,9.160142295801263,0.03118015254004758
8.94994,909.9570648234178,0.0004623595013376647,9.173911927462978,0.022368923392123152
10.368078,857.8856466182496,0.00041182229790492133,9.19863171866046,0.014867943582640653
10.636328,814.8089994134667,0.0003359975337396548,9.236846240405718,0.008135097063095675
9.399302,782.2145667121888,0.0002285682965275228,9.29345219201882,0.0035978494333059885
7.6787415,761.449638011799,9.524298255498743e-05,9.364617211504445,0.0016595292710879228
8.744908,753.4928493886736,-5.58406192595545e-05,9.448325575257085,0.003323980087244438
10.899452,758.7472549745565,-0.0002146624454472146,9.54107246517782,0.007999815995943349
10.689295,776.9448627689015,-0.0003654652058227902,9.635429907969803,0.015920132439815937
7.1969166,807.2107795579477,-0.0004978691133758804,9.726348132278586,0.02355182607577333
7.8974423,848.2541868367714,-0.0006056343291541974,9.810347250627512,0.02911030680956872
8.662895,898.5995149885597,-0.0006875981245080259,9.887299392662689,0.035450640777976106
8.488618,956.7794997747586,-0.0007496192446072471,9.960412667467212,0.04426925268516313
8.515955,1021.4562810227366,-0.0007946286091021687,10.028481654658663,0.05475087524137234
9.107132,1091.1740195446819,-0.0008350460879743371,10.098388917081778,0.05910095262498316
8.939688,1163.391043320929,-0.0008738895301438183,10.171890863355626,0.060380264527377214
7.875231,1239.4205460584633,-0.0009199874750309086,10.256652568818067,0.06316768314382482
7.938449,1318.6538060857215,-0.0009682527791514847,10.34490889080681,0.06148353644815918
6.89962,1400.5471897143843,-0.001015157275725518,10.43253908940071,0.0579322709589446
9.110548,1484.6605675808055,-0.0010762814091902254,10.536692807821167,0.05514499639442072
11.755461,1464.1618444342312,0.0008524654339864666,8.876146616702087,0.06965970862982096
11.876772,1375.3966080911398,0.0008069727834778697,8.909295882562262,0.0889658510794723
11.591436,1288.278600458835,0.0007591890287383349,8.945960608914623,0.09585560308206487
10.675627,1203.1656890269674,0.0007087892993428888,8.988730745992006,0.07868414584704897
9.746147,1120.5148808040435,0.0006687120074466271,9.021353027055023,0.06262109376177893
9.113966,1040.912830622652,0.0006450215930812639,9.0380607197483,0.050843288058937564
8.967026,965.1142128299763,0.0006282886556333626,9.04717093672257,0.044197135766012474
10.832817,894.0868898815077,0.0006080302577291859,9.05817657454612,0.03658310772947826
10.808897,829.0580736652588,0.0005769519761788718,9.075493448076392,0.028294090049787446
10.761056,771.5459884939538,0.0005252138983670451,9.104338387919897,0.021194718522726252
10.923372,723.345792282415,0.00044961110617366593,9.145843512787646,0.014258124902893798
10.245058,686.4219242304526,0.00033852017090524187,9.208826759378553,0.008005438944876264
9.641923,662.6620412516472,0.0001998695334585284,9.287203314027675,0.003368440821791885
10.01269,653.5035606386259,4.277032077859729e-05,9.378587396250738,0.002022434798200745
10.761056,659.5550216766792,-0.00012222488392519212,9.478815596565648,0.003342142693111727
9.532572,680.4107211607466,-0.00027771698694784296,9.580354836293886,0.008443077247197506
5.4199724,714.7759595300123,-0.0004161763655950243,9.680199665808662,0.014537930193383675
9.841829,760.8223151128076,-0.0005292635242642466,9.773450350914963,0.0205083858654016
10.014399,816.5760944487505,-0.0006155496754253525,9.858056703668332,0.02517770257389229
9.225025,880.1945471750761,-0.0006804618889757548,9.936906677273322,0.0302308598712413
9.115675,949.7526633287824,-0.0007313688877585121,10.013100903038849,0.03612069153223518
9.250653,1022.1780879131719,-0.0007779312382890322,10.091243223615752,0.0402550327910528
7.9828725,1098.877888449089,-0.000821139234583994,10.17036276162175,0.04254351789200006
10.72005,1179.0747152046083,-0.0008701468606151036,10.258181555385333,0.0449068083663513
10.931916,1262.1021172422334,-0.0009206459355144984,10.349050860094692,0.0468386400401658
10.911413,1347.4369464504928,-0.0009713743338077582,10.44065265195588,0.047538111215197465
11.704204,1434.6675207072642,-0.0010281480832970914,10.538925585690206,0.04718695963085617
12.334677,1422.3520437586997,0.0009454161034258674,8.790271567983561,0.09759463866917384
12.298796,1330.8009840829366,0.0009092711705830099,8.817037395771099,0.10942425754700769
12.339803,1240.555191068771,0.0008660076192797311,8.85142288650062,0.10905016957760216
11.492337,1151.9214838430773,0.0008243180216890977,8.886605581833962,0.08842497662514126
9.9699745,1065.3023175562887,0.0007922361262317388,8.912516126983329,0.07135914709022984
9.732479,981.2313440990164,0.0007748022241404689,8.923862603713095,0.06394720360807993
9.484732,900.4226082756501,0.0007598748031240252,8.933132825004959,0.05715377391626342
10.010981,823.8366320730629,0.0007414488120640224,8.945255246322066,0.04923891008885628
9.588957,752.7633885870445,0.0007107102050115594,8.965641613751249,0.040986046920871044
10.197218,688.9112004087408,0.0006613702020772215,8.99655163365887,0.033091670092419756
11.319768,634.4639981119298,0.0005846063233696881,9.043353640346597,0.024227685420478706
10.590196,592.0223709892534,0.0004733896288005692,9.110377459988191,0.015012453848539442
9.592374,564.3017017547437,0.0003324718430150526,9.194852488906843,0.0073280378896762866
9.995604,553.5181419383309,0.00016845264805764352,9.294813029070088,0.002359698681088873
10.356117,560.649851784895,-1.913505602121947e-06,9.402399397432458,0.0007447359971778367
7.4190345,585.0420319583775,-0.00016366768606261478,9.512083014515428,0.0026811428764184075
6.332365,624.6759976256089,-0.00030798802699755245,9.620226371001795,0.006885028644419089
11.400072,676.8796236119922,-0.00042644428656495004,9.721260003809508,0.011573050149259356
11.116446,738.9938752876608,-0.0005195361038271277,9.81484630312023,0.016523518473690935
9.790571,808.331307112883,-0.0005892010989903457,9.900405949068903,0.0212891514456518
8.597969,881.0319898507073,-0.0006463604945980142,9.982982493191548,0.02554698644815223
8.001667,958.5937290911081,-0.0006976357918959778,10.066153592896445,0.02942304690025288
8.615054,1039.9935133284712,-0.0007467059902549567,10.150727067330845,0.03293653815555553
10.740553,1124.3980959063372,-0.0007957625502921065,10.237276557575523,0.036161530956860144
11.529926,1211.1794451650412,-0.0008446328926123777,10.32499815987002,0.03870255156016644
9.554785,1299.8616152124798,-0.0008999092212461464,10.420262847854039,0.041091583539810794
8.560379,1390.0808570062738,-0.000951282385942009,10.510941969224152,0.042480775549523564
10.364661,1481.556397619678,-0.0010174013147912179,10.618447896907577,0.04441393878354016
11.606813,1478.9689829067324,0.0010283633321497916,8.717957924935376,0.10868247087185956
10.689295,1386.5066772547652,0.0010191277938476591,8.7191927312927,0.12952028900058943
11.160869,1292.4189293428087,0.0009908663572884323,8.742441333238878,0.1276057324911568
10.241642,1199.2883772367572,0.0009597552953503264,8.767912230178661,0.12040561641592995
10.834526,1107.3565526183231,0.0009326301789921822,8.790765313489663,0.10178033954998011
9.684637,1016.9486011978677,0.0009136511293151255,8.806277935874402,0.08692909584467501
9.82816,928.5097631849986,0.0009029137399571707,8.813796761373567,0.08124643871553816
10.600448,842.6602537093017,0.000895060014809557,8.820107449703716,0.07425480269954099
10.31682,760.2777295390068,0.0008827483671601133,8.83074496256573,0.06679499966520752
9.175475,682.618596937228,0.0008566407510232391,8.8516965048628,0.05810792056469538
10.467176,611.4851361530485,0.0008113362865468069,8.884460587377164,0.04871288869033752
11.340271,549.4178688281577,0.0007369200508728711,8.935776614714472,0.03723820205120143
10.289482,499.80587975656834,0.0006269864042374083,9.006972309242332,0.025376085753412214
10.436422,466.638875674541,0.0004850256973537645,9.096730051771264,0.014491108679156817
10.614117,453.5391528218509,0.00031883280836292343,9.202338612235314,0.006266139639499957
8.662895,462.2160598615379,0.00014402760726110384,9.316875449397319,0.0015381389025598269
5.908632,491.5176587321022,-2.6224312660553282e-05,9.435498037747749,0.00020203299214271997
8.481784,538.0850599087934,-0.0001765115444752855,9.550742005194977,0.0018679437951907296
11.215544,597.8975284683925,-0.0003017469409817894,9.659605284033136,0.005523273145894625
11.394947,666.9099508969836,-0.00040258681990386135,9.761507793709555,0.010372581516571278
9.688055,739.9910072904707,-0.00047998321963997994,9.854334120275848,0.01540437244432502
8.893557,818.7009595592676,-0.0005442080992796825,9.942971569021589,0.02059378012701918
8.5843,901.6406332324235,-0.0006000510036988227,10.029308287621113,0.025293972948880028
8.796166,987.7451097364469,-0.0006529935195334222,10.115448030633521,0.03089387784157327
11.447913,1076.2550683368536,-0.0007054685027289504,10.203497262787275,0.034956354547984625
11.287305,1166.623136421212,-0.0007565125055562555,10.290702641435502,0.0383892385543938
9.165224,1258.4490902478994,-0.0008045654627019573,10.374049531796912,0.04365170748367009
6.1717563,1351.4357857694406,-0.0008545866430780524,10.460072386603613,0.04593280878085071
8.948231,1445.3592125733885,-0.0009156860047262789,10.559559060909304,0.044034047852530955
11.097651,1441.0637328333798,0.0010627751351191884,8.678771439511301,0.14046790599404813
9.365129,1347.8169775378396,0.0010607933495876136,8.677682250038355,0.14859726017509756
9.3975935,1255.6100221767902,0.0010503721777761618,8.686198222369121,0.14072589168364158
8.726113,1164.689851695447,0.0010359827779175153,8.69910670516132,0.12624683001051829
8.994364,1070.305547175309,0.0010254338200879644,8.708575797464494,0.11421425738681223
9.41468,976.4731881448664,0.001023168438964114,8.711375477949849,0.10499136300510425
9.834995,883.9942364163707,0.0010258153365014836,8.710706368961377,0.10014012067331524
9.006324,793.3421285100928,0.0010269479050342763,8.713249622332444,0.09444644480492603
10.118623,705.2217067848147,0.0010233736009075732,8.721293776489093,0.08724433757202521
9.240402,620.7121543614638,0.0010068238266727268,8.740529823966565,0.07737861368263643
9.254071,541.50669564061,0.0009700166180612761,8.774198910293324,0.06597484612476046
10.248476,470.29291327339257,0.0009018840726026523,8.827930739440891,0.052882403773655606
10.364661,411.24365907176883,0.0007957461562282804,8.902376115608936,0.038241018917132386
10.562859,370.225971506997,0.000656819769878005,8.995887330804807,0.024785934100386986
9.858915,353.57204757992713,0.0004889263618676067,9.106496501906655,0.013227676094225482
7.9521174,364.63559299857815,0.0003076000577446571,9.22821686088569,0.0051345841266702275
8.003376,401.1297028804863,0.00013214958609731665,9.353377341133218,0.000963467062140122
9.874292,457.0021459299176,-2.6755492844154373e-05,9.476355853425176,0.0003152643217574358
11.6529455,525.4885946810841,-0.00016109042126351828,9.593341993307464,0.002290443876520998
10.5013485,599.1293805191282,-0.0002698239178185116,9.701811312707237,0.005888165436649384
9.483023,679.441377098668,-0.00035606479182962776,9.801210393258403,0.010354319553055435
9.592374,764.4116399076053,-0.0004295766114753638,9.89575348415876,0.016255399628191336
10.04857,852.6486530445787,-0.0004929484632432694,9.985573819102902,0.023718885084844876
10.849903,943.2360764152495,-0.000549401320138461,10.071756894611465,0.03194630881019134
10.446673,1035.5572732416756,-0.0006030299491251122,10.157578626445202,0.036296197961774634
10.385164,1129.18706885805,-0.000657888959237075,10.24555039002611,0.037613174584679165
9.773485,1223.8251536836192,-0.0007006576055491114,10.319461746383102,0.04409477401812345
8.054634,1319.2545535647146,-0.0007484227543105528,10.399020893143613,0.0474712250288426
8.152023,1415.3152113270507,-0.0007930143640092579,10.47484701083886,0.049447589835573735
11.504297,1497.2378079428895,0.0010210750172947162,8.720595558053217,0.11977097177620266
11.895566,1404.7380704948846,0.0010598850988297007,8.676960708185566,0.15010477444593007
9.134468,1313.3381285342148,0.0010745696963320535,8.661844269158312,0.1528732838940774
10.309985,1218.9634766793874,0.001076348769718907,8.661815159032248,0.13678452694653442
10.002438,1125.0857213252075,0.001083422830982084,8.656785293865864,0.12580349046495276
9.903338,1032.3583695507218,0.0010949025715255296,8.64876216275583,0.11982327442724539
9.70685,941.1215256453266,0.0011127583322799953,8.636169913849274,0.11892021373927786
10.159629,848.9765837199883,0.0011318106858646904,8.624377058032731,0.11876304276946914
9.112257,754.1267549665804,0.0011483162701676085,8.619005926100748,0.11385835033486957
10.149377,660.7973103819259,0.0011563010878750154,8.62353540337076,0.10634275699876472
8.8337555,569.7359109794202,0.001152450651589216,8.63990106137261,0.09644290551044543
8.133229,482.2291271907082,0.0011270944803762552,8.673491725744046,0.084713228032409
9.124217,400.613097592521,0.0010707381609585181,8.726548058641288,0.07007830475253163
10.033193,329.2973987359105,0.000977095747255688,8.800466055169842,0.0536404420362141
9.544533,276.37420224362427,0.0008429233847277002,8.895944283068573,0.037040267359031986
9.561619,253.63087847768503,0.0006742660777857272,9.010624145961732,0.022558569583607135
7.613815,268.8392556322918,0.0004883610985765421,9.138010327481274,0.011813465387009336
9.086628,316.57616495953584,0.0003056318562675595,9.269570576735973,0.004917812128622079
10.01269,384.0672384651847,0.0001381044417258467,9.399108639520387,0.0018065369261982545
10.952419,458.61240533995925,-7.890629103898633e-06,9.524013665183547,0.0012912824478665819
10.197218,541.3038967568986,-0.00012993507439947792,9.640560542660383,0.003319896398463529
9.739313,629.0425096578952,-0.00023007946449984964,9.747880297763956,0.0073778270387739875
9.652174,719.9854507343903,-0.000313600298357259,9.846912912601512,0.01460894271840063
10.631203,813.0581895422388,-0.0003834703420327384,9.9383671017348,0.024114265962716153
10.779851,907.6057458468424,-0.0004426325316204994,10.022867771519188,0.034416426534244926
10.081033,1003.211224123167,-0.0004962203894222447,10.104429518951974,0.03886679688704964
9.756399,1099.5987134037593,-0.0005479995060353426,10.185107464782375,0.038734090663810394
9.54795,1196.579249707976,-0.000590232989498842,10.254875750740256,0.04204101117767822
9.286534,1294.0195018407578,-0.0006314154938227081,10.323499597821202,0.04361290576466381
9.045622,1391.8229202943537,-0.000670560180873221,10.389722570861462,0.04265294675328035
8.690233,1489.9179882695569,-0.0007098086026766357,10.455887192572188,0.03995526967709562
10.764473,1453.7385753494946,0.0009718313178294724,8.764031411281708,0.12312370681159523
10.462051,1364.1752569197224,0.0010213418284519744,8.711785526311699,0.14359219348943753
9.134468,1274.6196042603765,0.0010557588592818208,8.678139782138715,0.1447165309056091
9.419806,1181.618859331951,0.0010795779745263541,8.658088809692487,0.13272459995343877
9.643632,1089.8583035849217,0.0011108827588699316,8.632064253131933,0.12981990837234492
10.022941,997.5365822208852,0.0011455954793289193,8.60534981866375,0.13265767795656125
10.171589,902.7874366208732,0.0011845226012261946,8.577397502400304,0.13663301825525143
11.092525,809.3028348968326,0.001222886893943421,8.552893007724226,0.13708305506581964
10.446674,717.5771745419528,0.001254044134866027,8.540479312219079,0.13302135451128994
10.588488,628.3811934448506,0.0012771297675037987,8.540005845268997,0.12592598998133042
8.618471,532.8362205659913,0.0012892457377438012,8.552310938331043,0.11589314434601117
6.592072,438.01867631256573,0.0012794330136045066,8.58373280621023,0.10449882156652468
8.420274,346.1304431138277,0.001241099659731528,8.633584182228697,0.08864239922032968
10.108371,260.2925402345162,0.0011624303360139063,8.70639776886257,0.07078650612688975
9.052456,188.93948595595293,0.0010337750596409784,8.803662488390428,0.050298225613860104
9.117383,153.76622582629201,0.0008646897206183861,8.921751992078649,0.03315195247758995
9.254071,177.73568875277903,0.0006767771228220642,9.052257256095972,0.020266127793589717
9.54795,242.64588224928522,0.000485772886531125,9.188493884352408,0.011231864667631375
10.368078,318.89600508970295,0.0003039522476345723,9.325851630806152,0.006037645106846901
10.139126,405.4370880601229,0.00014070548314054735,9.459665407462365,0.0037922524321891693
10.057114,497.05513043038985,2.5298700776927504e-06,9.584200010154714,0.0046074363656523065
9.77861,591.3952764434899,-0.00011247460111470334,9.698816910689457,0.007620259876796931
10.63462,687.337575949527,-0.0002063151144031686,9.80163354714271,0.015336902705207045
11.239464,784.2942774397069,-0.0002804059063511936,9.892152671508871,0.02534844290242
10.06053,881.9308838776267,-0.00034102850664193137,9.973446186122867,0.03592018505465311
8.529624,980.0442103546512,-0.0003937325227722918,10.049451893621187,0.04149451335752452
9.845246,1078.5041606605753,-0.0004373097866900881,10.117384082326247,0.041984184348261344
9.771776,1177.223765846864,-0.0004774935247170952,10.181532127964102,0.040871072718861035
9.505236,1276.1427683402715,-0.0005095458171894481,10.237318866096818,0.035941891404756454
9.317289,1375.2181410596909,-0.0005419802895226998,10.293199059021305,0.029523597618726805
9.46252,1474.418361867544,-0.0005669902123823469,10.339111637231978,0.02841667534381176
10.692712,1413.5401783088987,0.0008973566866708266,8.837004599800588,0.11443658165153414
9.380507,1321.2547528112682,0.0009655682436403133,8.765122046149033,0.13459749132527532
9.192561,1230.1757630351763,0.0010203729400720337,8.711335471381409,0.134946333086286
9.346335,1140.5922558443006,0.0010700710505130457,8.665914728863715,0.13319504609999133
9.619711,1052.4206466979488,0.0011217037978585478,8.622468638182616,0.13743731939301573
10.48768,958.7268697393388,0.001181154009750868,8.575325961441964,0.14789528917262118
10.733719,866.4439993007359,0.0012410693701505571,8.532324743400235,0.15518572446406576
9.778611,776.0755099140264,0.0012994430839316387,8.49584861091337,0.1559473305497433
9.657301,681.3460435865994,0.0013469062981898417,8.47585791394275,0.15252835937178155
10.186966,586.6671577331347,0.001387223593255335,8.46901653272806,0.14541246684306308
7.9521174,494.0893409235189,0.0014172318484943767,8.47730266919132,0.13627245517068087
6.5476484,405.0557982127891,0.0014269045531063805,8.504343495486442,0.12299707939217175
8.775662,313.1600312444606,0.0014083943621284183,8.551133808263373,0.10642999651519558
