LST,Distance,Local_Slope,Local_Intercept,Local_R2
42.46584,1057.2374888684778,0.0006362459034682344,40.57417900877176,0.07903497768700996
39.991783,1070.3723794644961,0.00046331007367760865,40.68374746976274,0.0849195616183257
38.354946,1092.5396805480566,0.0002978223706360396,40.81689820902886,0.081444670721605
36.400307,1123.2047348652036,0.00013422558527120387,40.98195838479825,0.0766970646873757
41.685005,1161.694796095418,-3.264573224684755e-05,41.18197165095468,0.06986293905516694
44.95014,1207.2616626592337,-0.00020774270647705965,41.41757071254532,0.06439744139703885
44.45123,1259.1372621673538,-0.0004077028754353198,41.69992751378648,0.05865973869759977
42.985252,1316.5760774941425,-0.0006298033863833408,42.020624022014836,0.04858414475957995
41.57907,1378.8830591030644,-0.0008792230927005699,42.38177683612901,0.04000983947555492
42.64695,1445.4287991917786,-0.0011650680261689288,42.791846745202164,0.03900798391405458
